,store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
27182,129,minute.maid,119,9.0030701698,0,2.14,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27183,129,minute.maid,120,9.9966135305,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27184,129,minute.maid,121,10.013955006,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27185,129,minute.maid,122,8.7335940619,0,2.14,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27186,129,minute.maid,123,9.5794180826,1,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27187,129,minute.maid,124,8.8950815318,1,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27188,129,minute.maid,125,8.5896998822,0,2.53,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27189,129,minute.maid,126,8.392989588,0,2.43,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27190,129,minute.maid,127,8.5777236912,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27191,129,minute.maid,129,9.0109133473,0,2.12,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27192,129,minute.maid,130,8.8223221775,0,2.28,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27193,129,minute.maid,131,9.5012173353,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27194,129,minute.maid,132,9.0933570165,0,2.08,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27195,129,minute.maid,133,8.8032739825,0,2.37,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27196,129,minute.maid,134,9.4267412424,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27197,129,minute.maid,135,9.2946815204,0,2.13,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27198,129,minute.maid,136,8.7740036002,0,2.66,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27199,129,minute.maid,137,10.101682458,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27200,129,minute.maid,138,8.1291749969,0,2.66,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27201,129,minute.maid,139,8.6914825765,0,2.66,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27202,129,minute.maid,140,8.4629481766,0,2.66,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27203,129,minute.maid,141,10.468801362,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27204,129,minute.maid,142,8.743850562,0,2.66,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27205,129,minute.maid,143,8.4763711969,0,2.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27206,129,minute.maid,144,8.5026885052,0,2.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27207,129,minute.maid,145,8.540909718,0,2.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27208,129,minute.maid,146,8.8862709021,0,2.4,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27209,129,minute.maid,147,9.8526152222,1,2.0,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27210,129,minute.maid,148,9.3518399342,1,2.32,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27211,129,minute.maid,149,9.1217277136,0,2.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27212,129,minute.maid,150,10.44114983,1,2.29,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27213,129,minute.maid,151,8.8317119178,0,2.67,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27214,129,minute.maid,152,8.6015343398,1,2.65,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27215,129,minute.maid,153,10.77895629,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27216,129,minute.maid,154,10.459668878,1,1.93,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27217,129,minute.maid,155,9.5059906141,0,1.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27218,129,minute.maid,156,9.5525106297,0,1.78,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27219,129,minute.maid,157,10.135233993,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27220,129,minute.maid,158,9.0861367685,0,2.2,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27221,129,minute.maid,159,8.6015343398,0,2.47,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27222,129,minute.maid,160,10.422281346,1,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27223,129,dominicks,40,7.4169796214,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27224,129,dominicks,42,6.4614681764,0,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27225,129,dominicks,44,6.8669332845,0,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27226,129,dominicks,45,6.1047932324,0,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27227,129,dominicks,46,7.7964692431,0,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27228,129,dominicks,47,8.1662162686,1,2.09,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27229,129,dominicks,48,6.8669332845,0,2.09,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27230,129,dominicks,50,6.3561076607,0,2.09,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27231,129,dominicks,51,9.8726158889,1,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27232,129,dominicks,52,8.8684132847,0,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27233,129,dominicks,53,8.954673629,0,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27234,129,dominicks,54,8.8502309656,0,1.79,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27235,129,dominicks,55,10.196754003,1,1.79,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27236,129,dominicks,56,9.0030701698,0,1.79,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27237,129,dominicks,57,6.3561076607,0,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27238,129,dominicks,58,10.840991681,1,1.24,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27239,129,dominicks,59,6.6437897331,0,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27240,129,dominicks,60,9.6436800169,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27241,129,dominicks,61,9.4163784554,0,1.29,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27242,129,dominicks,62,10.196754003,0,0.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27243,129,dominicks,63,9.2277872856,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27244,129,dominicks,64,10.569057965,1,2.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27245,129,dominicks,65,8.8032739825,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27246,129,dominicks,66,10.287933293,1,1.39,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27247,129,dominicks,67,7.5928702878,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27248,129,dominicks,68,7.2943772993,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27249,129,dominicks,69,7.2034055211,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27250,129,dominicks,71,7.3777589082,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27251,129,dominicks,72,8.5026885052,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27252,129,dominicks,73,10.408858326,1,1.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27253,129,dominicks,74,9.2708708717,0,1.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27254,129,dominicks,75,6.9314718056,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27255,129,dominicks,76,7.4910875935,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27256,129,dominicks,77,8.7335940619,1,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27257,129,dominicks,78,10.823292104,1,1.09,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27258,129,dominicks,79,7.2034055211,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27259,129,dominicks,80,8.0507033815,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27260,129,dominicks,81,9.1493156701,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27261,129,dominicks,82,8.7232312748,0,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27262,129,dominicks,83,8.9951649903,0,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27263,129,dominicks,84,11.258084827,1,0.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27264,129,dominicks,85,5.9506425526,1,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27265,129,dominicks,86,6.8669332845,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27266,129,dominicks,87,6.797940413,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27267,129,dominicks,88,8.4073783254,0,2.19,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27268,129,dominicks,89,10.252452853,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27269,129,dominicks,90,9.3005466399,0,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27270,129,dominicks,91,7.7142311448,0,2.09,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27271,129,dominicks,92,9.6353466353,1,1.41,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27272,129,dominicks,93,8.9295677078,0,1.1,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27273,129,dominicks,94,7.6246189862,0,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27274,129,dominicks,95,7.7964692431,0,1.76,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27275,129,dominicks,96,9.775654181,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27276,129,dominicks,97,8.5283309358,0,1.63,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27277,129,dominicks,98,8.5283309358,0,1.22,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27278,129,dominicks,99,10.848482353,1,0.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27279,129,dominicks,100,9.3005466399,0,1.12,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27280,129,dominicks,101,10.080461503,1,1.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27281,129,dominicks,102,8.5656023306,0,1.44,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27282,129,dominicks,103,9.6184685975,0,1.39,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27283,129,dominicks,104,9.4471501141,0,1.39,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27284,129,dominicks,105,9.2214781164,0,1.43,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27285,129,dominicks,106,8.8128434335,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27286,129,dominicks,107,8.7232312748,0,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27287,129,dominicks,108,9.0715379691,0,1.54,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27288,129,dominicks,109,9.9114557222,1,1.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27289,129,dominicks,110,8.4896164236,0,1.55,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27290,129,dominicks,111,8.4073783254,0,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27291,129,dominicks,112,7.8965527016,0,1.82,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27292,129,dominicks,113,8.743850562,1,1.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27293,129,dominicks,114,8.51559191,0,1.73,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27294,129,dominicks,115,8.3020178098,0,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27295,129,dominicks,116,10.075085146,1,1.5,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27296,129,dominicks,117,9.9579757378,0,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27297,129,dominicks,118,9.7386129093,1,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27298,129,dominicks,119,8.9124732745,0,1.61,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27299,129,dominicks,120,8.8684132847,1,1.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27300,129,dominicks,121,8.9871968207,0,1.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27301,129,dominicks,122,7.560080465,0,1.75,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27302,129,dominicks,123,8.6586927537,0,1.79,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
